fresh_run_id,benchmark_mode,scope,split_name,target_name,threshold,representation_name,feature_name,model_lane,head_name,uses_ar_features,uses_neural_features,uses_sequence_tensor,uses_roi,uses_topk,uses_supervised_features,cautionary,residualized,tests_incremental_neural_value,baseline_role,control_source,canonical_control,control_seed,row_population_matched,shape_matched,n_train,n_test,feature_width,sequence_shape,selected_hyperparameters_json,inner_validation_pr_auc,control_pass,leakage_status,freshly_computed_in_current_run,reused_benchmark_result_row,notes,f1,balanced_accuracy,precision,recall,accuracy,tp,fp,fn,tn,decision_threshold,pr_auc,positive_class_rate,event_count,top_1pct_recall,top_5pct_recall,top_10pct_recall,top_event_count_recall,roc_auc,predicted_positive_count,predicted_positive_rate,train_event_count,test_event_count,train_positive_rate,test_positive_rate,ar_only_pr_auc,pca128_only_pr_auc,pca64_delta_only_pr_auc,ar_plus_pca128_pr_auc,ar_plus_pca64_delta_pr_auc,residualized_ar_plus_pca128_pr_auc,residualized_ar_plus_pca64_delta_pr_auc,delta_pca128_only_vs_ar,delta_ar_plus_pca128_vs_ar,delta_residualized_ar_plus_pca128_vs_ar,delta_ar_plus_pca128_vs_ar_plus_pca64_delta,delta_residualized_pca128_vs_residualized_pca64_delta
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,residualized_AR_plus_random_PCA128,ridge_score,True,True,False,False,False,False,False,True,True,,residualized_AR_plus_random_PCA128,True,47,True,True,7029,2956,128,,"{""alpha"": 1.0, ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.21354166666666666,0.5688345680917837,0.26282051282051283,0.17982456140350878,0.8978349120433018,41.0,115.0,187.0,2613.0,0.1925964741754319,0.2056707744963243,0.07713125845737483,228.0,0.08771929824561403,0.17543859649122806,0.29385964912280704,0.23684210526315788,0.6590056978957658,156,0.05277401894451962,709.0,228.0,0.10086783326219946,0.07713125845737483,0.22010854345199676,0.17906742519087013,,0.22507155839757556,,0.25949908025433166,,-0.041041118261126636,0.0049630149455787975,0.0393905368023349,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,shuffled_PCA128,logistic_l2,False,True,False,False,False,False,False,False,False,,shuffled_PCA128,True,47,True,True,7029,2956,128,,"{""C"": 10.0, ""class_weight"": ""balanced"", ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.12619885733678082,,pass,True,False,,0.14242728184553663,0.5277692030663168,0.09232769830949285,0.31140350877192985,0.7107577807848444,71.0,698.0,157.0,2030.0,0.12703758265431372,0.08232062732781503,0.07713125845737483,228.0,0.0043859649122807015,0.04824561403508772,0.10964912280701754,0.07456140350877193,0.5292403020013376,769,0.260148849797023,709.0,228.0,0.10086783326219946,0.07713125845737483,0.2220993612285787,0.17651917679712575,,0.2663709976093773,,0.20723032029513988,,-0.04558018443145295,0.04427163638079862,-0.014869040933438826,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,random_gaussian_PCA128,logistic_l2,False,True,False,False,False,False,False,False,False,,random_gaussian_PCA128,True,47,True,True,7029,2956,128,,"{""C"": 100.0, ""class_weight"": ""balanced"", ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.12626482689800844,,pass,True,False,,0.11994219653179192,0.48535332098574885,0.07179930795847751,0.36403508771929827,0.587956698240866,83.0,1073.0,145.0,1655.0,0.05401123533420507,0.07813554146522284,0.07713125845737483,228.0,0.017543859649122806,0.05701754385964912,0.10526315789473684,0.09649122807017543,0.4891267299480372,1156,0.3910690121786198,709.0,228.0,0.10086783326219946,0.07713125845737483,0.2220993612285787,0.17651917679712575,,0.2663709976093773,,0.20723032029513988,,-0.04558018443145295,0.04427163638079862,-0.014869040933438826,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,AR_plus_shuffled_PCA128,logistic_l2,True,True,False,False,False,False,False,False,True,,AR_plus_shuffled_PCA128,True,47,True,True,7029,2956,143,,"{""C"": 0.001, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.33459879561695305,,pass,True,False,,0.24875621890547261,0.5869218500797448,0.28735632183908044,0.21929824561403508,0.8978349120433018,50.0,124.0,178.0,2604.0,-1.8393018458092611,0.2188441103151381,0.07713125845737483,228.0,0.07456140350877193,0.19736842105263158,0.2982456140350877,0.24561403508771928,0.6907364176570459,174,0.05886332882273342,709.0,228.0,0.10086783326219946,0.07713125845737483,0.2220993612285787,0.17651917679712575,,0.2663709976093773,,0.20723032029513988,,-0.04558018443145295,0.04427163638079862,-0.014869040933438826,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,AR_plus_random_PCA128,logistic_l2,True,True,False,False,False,False,False,False,True,,AR_plus_random_PCA128,True,47,True,True,7029,2956,143,,"{""C"": 0.001, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.316144316618471,,pass,True,False,,0.2505694760820046,0.5920216597211504,0.26066350710900477,0.2412280701754386,0.888700947225981,55.0,156.0,173.0,2572.0,-1.8644497803102023,0.22076243846292368,0.07713125845737483,228.0,0.08771929824561403,0.19736842105263158,0.31140350877192985,0.2543859649122807,0.6793776045686063,211,0.07138024357239513,709.0,228.0,0.10086783326219946,0.07713125845737483,0.2220993612285787,0.17651917679712575,,0.2663709976093773,,0.20723032029513988,,-0.04558018443145295,0.04427163638079862,-0.014869040933438826,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,residualized_AR_plus_shuffled_PCA128,logistic_l2,True,True,False,False,False,False,False,True,True,,residualized_AR_plus_shuffled_PCA128,True,47,True,True,7029,2956,128,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.25365853658536586,0.5902081082471575,0.2857142857142857,0.22807017543859648,0.8964817320703654,52.0,130.0,176.0,2598.0,0.6752812117146085,0.22340870388798956,0.07713125845737483,228.0,0.08333333333333333,0.20614035087719298,0.3026315789473684,0.2675438596491228,0.6732440062766888,182,0.061569688768606225,709.0,228.0,0.10086783326219946,0.07713125845737483,0.2220993612285787,0.17651917679712575,,0.2663709976093773,,0.20723032029513988,,-0.04558018443145295,0.04427163638079862,-0.014869040933438826,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,residualized_AR_plus_random_PCA128,logistic_l2,True,True,False,False,False,False,False,True,True,,residualized_AR_plus_random_PCA128,True,47,True,True,7029,2956,128,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.25192802056555275,0.5869282811133405,0.30434782608695654,0.2149122807017544,0.9015561569688768,49.0,112.0,179.0,2616.0,0.7285081832692525,0.2190177651010802,0.07713125845737483,228.0,0.08333333333333333,0.19736842105263158,0.31140350877192985,0.2543859649122807,0.6699593558676751,161,0.054465493910690124,709.0,228.0,0.10086783326219946,0.07713125845737483,0.2220993612285787,0.17651917679712575,,0.2663709976093773,,0.20723032029513988,,-0.04558018443145295,0.04427163638079862,-0.014869040933438826,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,shuffled_PCA128,elastic_net_logistic,False,True,False,False,False,False,False,False,False,,shuffled_PCA128,True,47,True,True,7029,2956,128,,"{""C"": 0.001, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 50, ""l1_ratio"": 0.75, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""elasticnet"", ""solver"": ""torch_mps_adam"", ""tol"": 0.001, ""training_backend"": ""torch_mps""}",0.14201468922841481,,pass,True,False,,0.14184397163120568,0.4980996295724649,0.07683863885839737,0.9210526315789473,0.14039242219215156,210.0,2523.0,18.0,205.0,-2.3098173204353603,0.0764624841792125,0.07713125845737483,228.0,0.008771929824561403,0.05263157894736842,0.10087719298245613,0.07894736842105263,0.4896524669444873,2733,0.9245602165087957,709.0,228.0,0.10086783326219946,0.07713125845737483,0.22286247671605333,0.16686890486523356,,0.2512630790063064,,0.2083529040464223,,-0.05599357185081977,0.02840060229025307,-0.014509572669631043,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,random_gaussian_PCA128,elastic_net_logistic,False,True,False,False,False,False,False,False,False,,random_gaussian_PCA128,True,47,True,True,7029,2956,128,,"{""C"": 0.001, ""class_weight"": ""balanced"", ""grid_configs_trained_in_parallel"": 50, ""l1_ratio"": 0.25, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""elasticnet"", ""solver"": ""torch_mps_adam"", ""tol"": 0.001, ""training_backend"": ""torch_mps""}",0.13806195076964886,,pass,True,False,,0.1446018563751832,0.5182930750630241,0.08136338647608576,0.6491228070175439,0.4076454668470907,148.0,1671.0,80.0,1057.0,-0.05190834259390848,0.07552419021032311,0.07713125845737483,228.0,0.013157894736842105,0.05263157894736842,0.09210526315789473,0.06578947368421052,0.49591147039152134,1819,0.6153585926928281,709.0,228.0,0.10086783326219946,0.07713125845737483,0.22286247671605333,0.16686890486523356,,0.2512630790063064,,0.2083529040464223,,-0.05599357185081977,0.02840060229025307,-0.014509572669631043,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,AR_plus_shuffled_PCA128,elastic_net_logistic,True,True,False,False,False,False,False,False,True,,AR_plus_shuffled_PCA128,True,47,True,True,7029,2956,143,,"{""C"": 0.01, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 50, ""l1_ratio"": 0.1, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""elasticnet"", ""solver"": ""torch_mps_adam"", ""tol"": 0.001, ""training_backend"": ""torch_mps""}",0.3369615029593487,,pass,True,False,,0.26291079812206575,0.5967806245819829,0.2828282828282828,0.24561403508771928,0.8937753721244925,56.0,142.0,172.0,2586.0,-1.7016008743541209,0.22047767668315077,0.07713125845737483,228.0,0.07894736842105263,0.2149122807017544,0.30701754385964913,0.25877192982456143,0.688463047280959,198,0.06698240866035182,709.0,228.0,0.10086783326219946,0.07713125845737483,0.22286247671605333,0.16686890486523356,,0.2512630790063064,,0.2083529040464223,,-0.05599357185081977,0.02840060229025307,-0.014509572669631043,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,AR_plus_random_PCA128,elastic_net_logistic,True,True,False,False,False,False,False,False,True,,AR_plus_random_PCA128,True,47,True,True,7029,2956,143,,"{""C"": 0.001, ""class_weight"": ""balanced"", ""grid_configs_trained_in_parallel"": 50, ""l1_ratio"": 0.9, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""elasticnet"", ""solver"": ""torch_mps_adam"", ""tol"": 0.001, ""training_backend"": ""torch_mps""}",0.33004380903906644,,pass,True,False,,0.2487046632124352,0.5851018675721562,0.3037974683544304,0.21052631578947367,0.9018944519621109,48.0,110.0,180.0,2618.0,0.15241281524268857,0.2167289387774354,0.07713125845737483,228.0,0.07456140350877193,0.19736842105263158,0.2894736842105263,0.2543859649122807,0.6921158743633277,158,0.05345060893098782,709.0,228.0,0.10086783326219946,0.07713125845737483,0.22286247671605333,0.16686890486523356,,0.2512630790063064,,0.2083529040464223,,-0.05599357185081977,0.02840060229025307,-0.014509572669631043,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,residualized_AR_plus_shuffled_PCA128,elastic_net_logistic,True,True,False,False,False,False,False,True,True,,residualized_AR_plus_shuffled_PCA128,True,47,True,True,7029,2956,128,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.2541966426858513,0.5913013839584298,0.2804232804232804,0.2324561403508772,0.8947902571041949,53.0,136.0,175.0,2592.0,0.6745162137226486,0.22401795881740222,0.07713125845737483,228.0,0.07894736842105263,0.20614035087719298,0.30701754385964913,0.2675438596491228,0.6750559499922828,189,0.06393775372124492,709.0,228.0,0.10086783326219946,0.07713125845737483,0.22286247671605333,0.16686890486523356,,0.2512630790063064,,0.2083529040464223,,-0.05599357185081977,0.02840060229025307,-0.014509572669631043,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,residualized_AR_plus_random_PCA128,elastic_net_logistic,True,True,False,False,False,False,False,True,True,,residualized_AR_plus_random_PCA128,True,47,True,True,7029,2956,128,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.25316455696202533,0.5882048412820908,0.2994011976047904,0.21929824561403508,0.9002029769959404,50.0,117.0,178.0,2611.0,0.7295717449891729,0.21942477184311637,0.07713125845737483,228.0,0.08333333333333333,0.19736842105263158,0.3157894736842105,0.2543859649122807,0.6718147090600401,167,0.05649526387009472,709.0,228.0,0.10086783326219946,0.07713125845737483,0.22286247671605333,0.16686890486523356,,0.2512630790063064,,0.2083529040464223,,-0.05599357185081977,0.02840060229025307,-0.014509572669631043,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,shuffled_PCA128,flattened_sequence_logistic,False,True,True,False,False,False,False,False,False,,shuffled_PCA128,True,10047,True,True,7029,2956,384,"[3, 128]","{""C"": 1.0, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.09820741437327551,,pass,True,False,,0.09182209469153516,0.4900801306786027,0.06823027718550106,0.14035087719298245,0.7858592692828146,32.0,437.0,196.0,2291.0,-1.5566156434021008,0.07495261118655344,0.07713125845737483,228.0,0.013157894736842105,0.03508771929824561,0.07456140350877193,0.06578947368421052,0.4937538586201574,469,0.15866035182679297,709.0,228.0,0.10086783326219946,0.07713125845737483,0.2220993612285787,0.19233659235544187,,0.26537361399200715,,0.20516286264572448,,-0.029762768873136836,0.043274252763428445,-0.01693649858285423,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,AR_plus_shuffled_PCA128,flattened_sequence_logistic,True,True,True,False,False,False,False,False,True,,AR_plus_shuffled_PCA128,True,10047,True,True,7029,2956,399,"[3, 128]","{""C"": 0.01, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.32053231502730783,,pass,True,False,,0.25000000000000006,0.5900183927560838,0.27040816326530615,0.2324561403508772,0.8924221921515562,53.0,143.0,175.0,2585.0,-1.5305527870822484,0.19821298766113027,0.07713125845737483,228.0,0.07017543859649122,0.2149122807017544,0.2719298245614035,0.25,0.6277814220301486,196,0.06630581867388363,709.0,228.0,0.10086783326219946,0.07713125845737483,0.2220993612285787,0.19233659235544187,,0.26537361399200715,,0.20516286264572448,,-0.029762768873136836,0.043274252763428445,-0.01693649858285423,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,residualized_AR_plus_shuffled_PCA128,flattened_sequence_logistic,True,True,True,False,False,False,False,True,True,,residualized_AR_plus_shuffled_PCA128,True,10047,True,True,7029,2956,384,"[3, 128]","{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.2476635514018692,0.5892852549261718,0.265,0.2324561403508772,0.8910690121786198,53.0,147.0,175.0,2581.0,0.6327756690279196,0.20963609207810718,0.07713125845737483,228.0,0.07894736842105263,0.18859649122807018,0.2807017543859649,0.25,0.6491067294335545,200,0.06765899864682003,709.0,228.0,0.10086783326219946,0.07713125845737483,0.2220993612285787,0.19233659235544187,,0.26537361399200715,,0.20516286264572448,,-0.029762768873136836,0.043274252763428445,-0.01693649858285423,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,random_gaussian_PCA128,flattened_sequence_logistic,False,True,True,False,False,False,False,False,False,,random_gaussian_PCA128,True,10047,True,True,7029,2956,384,"[3, 128]","{""C"": 10.0, ""class_weight"": ""balanced"", ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.09029128364516484,,pass,True,False,,0.12209302325581396,0.5023441117456398,0.07835820895522388,0.27631578947368424,0.6935047361299053,63.0,741.0,165.0,1987.0,0.2719467635431262,0.08396688059098523,0.07713125845737483,228.0,0.021929824561403508,0.07017543859649122,0.12280701754385964,0.10964912280701754,0.49777647013427995,804,0.2719891745602165,709.0,228.0,0.10086783326219946,0.07713125845737483,0.2220993612285787,0.19233659235544187,,0.26537361399200715,,0.20516286264572448,,-0.029762768873136836,0.043274252763428445,-0.01693649858285423,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,AR_plus_random_PCA128,flattened_sequence_logistic,True,True,True,False,False,False,False,False,True,,AR_plus_random_PCA128,True,10047,True,True,7029,2956,399,"[3, 128]","{""C"": 0.001, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.3230934305071632,,pass,True,False,,0.23430962343096234,0.5872498327931265,0.224,0.24561403508771928,0.8761840324763194,56.0,194.0,172.0,2534.0,-1.844155809041102,0.2007989440256264,0.07713125845737483,228.0,0.08771929824561403,0.18421052631578946,0.27631578947368424,0.2324561403508772,0.6451854066985646,250,0.08457374830852503,709.0,228.0,0.10086783326219946,0.07713125845737483,0.2220993612285787,0.19233659235544187,,0.26537361399200715,,0.20516286264572448,,-0.029762768873136836,0.043274252763428445,-0.01693649858285423,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,residualized_AR_plus_random_PCA128,flattened_sequence_logistic,True,True,True,False,False,False,False,True,True,,residualized_AR_plus_random_PCA128,True,10047,True,True,7029,2956,384,"[3, 128]","{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.2374429223744292,0.5850761434377734,0.24761904761904763,0.22807017543859648,0.8870094722598105,52.0,158.0,176.0,2570.0,0.6309175426761516,0.2129452358961481,0.07713125845737483,228.0,0.08333333333333333,0.18859649122807018,0.2719298245614035,0.24561403508771928,0.6662534727581417,210,0.07104194857916103,709.0,228.0,0.10086783326219946,0.07713125845737483,0.2220993612285787,0.19233659235544187,,0.26537361399200715,,0.20516286264572448,,-0.029762768873136836,0.043274252763428445,-0.01693649858285423,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,shuffled_PCA128,learned_temporal_pool_logistic,False,True,True,False,False,False,False,False,False,,shuffled_PCA128,True,10047,True,True,7029,2956,128,"[3, 128]","{""C"": 1.0, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""temporal_pool_weights"": [0.0, 1.0, 0.0], ""training_backend"": ""torch_mps""}",0.09124129298086625,,pass,True,False,,0.13059033989266547,0.5103443175387148,0.08202247191011236,0.3201754385964912,0.6711772665764547,73.0,817.0,155.0,1911.0,-2.03426599011494,0.08546941917864445,0.07713125845737483,228.0,0.008771929824561403,0.05701754385964912,0.12280701754385964,0.09649122807017543,0.512929593044194,890,0.3010825439783491,709.0,228.0,0.10086783326219946,0.07713125845737483,0.2220993612285787,0.18436534377544805,,0.27415799762349996,,0.2082832068923277,,-0.03773401745313065,0.052058636394921254,-0.013816154336250996,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,official,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,AR_plus_shuffled_PCA128,learned_temporal_pool_logistic,True,True,True,False,False,False,False,False,True,,AR_plus_shuffled_PCA128,True,10047,True,True,7029,2956,143,"[3, 128]","{""C"": 0.01, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""temporal_pool_weights"": [0.0, 1.0, 0.0], ""training_backend"": ""torch_mps""}",0.33362479109684984,,pass,True,False,,0.27906976744186046,0.6055525544065442,0.297029702970297,0.2631578947368421,0.8951285520974289,60.0,142.0,168.0,2586.0,-1.6194324324476335,0.20985711606080049,0.07713125845737483,228.0,0.07017543859649122,0.2149122807017544,0.2982456140350877,0.2631578947368421,0.657237163656943,202,0.06833558863328823,709.0,228.0,0.10086783326219946,0.07713125845737483,0.2220993612285787,0.18436534377544805,,0.27415799762349996,,0.2082832068923277,,-0.03773401745313065,0.052058636394921254,-0.013816154336250996,,
